1,1995,"21,726.59"
2,1995,"22,467.68"
3,1995,"22,635.40"
4,1995,"22,985.43"
5,1995,"24,450.82"
6,1995,"24,741.68"
7,1995,"24,437.12"
8,1995,"24,875.55"
9,1995,"25,208.05"
10,1995,"25,599.46"
11,1995,"26,245.18"
12,1995,"26,724.77"
1,1996,"26,809.28"
2,1996,"25,902.05"
3,1996,"25,637.00"
4,1996,"25,178.30"
5,1996,"24,971.49"
6,1996,"25,333.46"
7,1996,"25,346.53"
8,1996,"25,196.70"
9,1996,"25,787.20"
10,1996,"26,601.06"
11,1996,"27,356.63"
12,1996,"26,759.82"
1,1997,"26,707.77"
2,1997,"26,794.50"
3,1997,"26,246.34"
4,1997,"26,782.99"
5,1997,"27,030.95"
6,1997,"27,499.50"
7,1997,"28,658.41"
8,1997,"28,134.31"
9,1997,"28,742.42"
10,1997,"29,490.40"
11,1997,"29,590.24"
12,1997,"29,977.17"
1,1998,"30,615.47"
2,1998,"30,552.04"
3,1998,"30,581.71"
4,1998,"30,703.49"
5,1998,"31,124.23"
6,1998,"31,548.20"
7,1998,"31,550.31"
8,1998,"32,775.92"
9,1998,"34,459.55"
10,1998,"34,068.67"
11,1998,"33,943.82"
12,1998,"34,309.63"
1,1999,"34,416.63"
2,1999,"32,957.25"
3,1999,"33,201.37"
4,1999,"33,074.51"
5,1999,"32,538.88"
6,1999,"32,283.53"
7,1999,"32,177.77"
8,1999,"32,193.98"
9,1999,"32,545.58"
10,1999,"32,417.96"
11,1999,"32,200.08"
12,1999,"31,733.08"
1,2000,"31,373.91"
2,2000,"32,151.55"
3,2000,"33,260.35"
4,2000,"32,940.46"
5,2000,"32,966.35"
6,2000,"33,777.15"
7,2000,"33,921.94"
8,2000,"34,880.69"
9,2000,"34,866.48"
10,2000,"35,112.71"
11,2000,"36,047.50"
12,2000,"37,196.41"
1,2001,"37,160.32"
2,2001,"38,105.53"
3,2001,"38,232.23"
4,2001,"37,168.66"
5,2001,"37,106.24"
6,2001,"37,302.70"
7,2001,"38,492.07"
8,2001,"39,316.54"
9,2001,"40,247.42"
10,2001,"41,356.03"
11,2001,"39,984.68"
12,2001,"39,255.06"
1,2002,"39,420.91"
2,2002,"40,172.01"
3,2002,"38,694.24"
4,2002,"39,805.19"
5,2002,"40,067.14"
6,2002,"40,925.56"
7,2002,"42,221.47"
8,2002,"43,620.75"
9,2002,"45,560.10"
10,2002,"44,631.99"
11,2002,"43,772.85"
12,2002,"45,289.97"
1,2003,"44,832.21"
2,2003,"46,052.13"
3,2003,"45,746.55"
4,2003,"45,669.81"
5,2003,"47,798.14"
6,2003,"47,272.20"
7,2003,"43,904.01"
8,2003,"44,210.16"
9,2003,"46,163.47"
10,2003,"44,952.45"
11,2003,"45,078.34"
12,2003,"45,497.22"
1,2004,"46,066.06"
2,2004,"46,865.39"
3,2004,"47,519.07"
4,2004,"45,163.06"
5,2004,"44,863.33"
6,2004,"45,182.17"
7,2004,"45,795.00"
8,2004,"47,357.26"
9,2004,"47,481.88"
10,2004,"47,993.49"
11,2004,"46,966.01"
12,2004,"47,594.56"
1,2005,"48,149.72"
2,2005,"47,466.40"
3,2005,"47,105.60"
4,2005,"48,399.00"
5,2005,"49,399.94"
6,2005,"49,805.97"
7,2005,"48,615.52"
8,2005,"49,824.01"
9,2005,"48,716.34"
10,2005,"47,996.98"
11,2005,"48,490.21"
12,2005,"49,064.52"
1,2006,"48,693.03"
2,2006,"48,798.44"
3,2006,"47,782.54"
4,2006,"47,179.22"
5,2006,"47,190.37"
6,2006,"47,278.76"
7,2006,"48,090.46"
8,2006,"49,264.46"
9,2006,"49,856.77"
10,2006,"50,170.06"
11,2006,"50,972.93"
12,2006,"50,146.56"
1,2007,"49,862.44"
2,2007,"51,157.43"
3,2007,"50,982.53"
4,2007,"51,262.20"
5,2007,"50,360.38"
6,2007,"50,044.45"
7,2007,"51,267.22"
8,2007,"52,470.84"
9,2007,"52,458.46"
10,2007,"53,126.19"
11,2007,"55,563.71"
12,2007,"55,432.65"
1,2008,"57,313.56"
2,2008,"58,147.79"
3,2008,"58,700.50"
4,2008,"57,355.73"
5,2008,"56,199.68"
6,2008,"56,710.05"
7,2008,"56,898.61"
8,2008,"57,832.80"
9,2008,"57,923.33"
10,2008,"57,360.83"
11,2008,"62,852.10"
12,2008,"66,646.03"
1,2009,"63,435.95"
2,2009,"62,808.57"
3,2009,"64,593.41"
4,2009,"62,388.35"
5,2009,"60,987.37"
6,2009,"60,865.27"
7,2009,"61,094.08"
8,2009,"61,876.04"
9,2009,"62,509.30"
10,2009,"62,171.73"
11,2009,"63,376.22"
12,2009,"60,316.54"
1,2010,"61,601.24"
2,2010,"61,888.23"
3,2010,"60,925.07"
4,2010,"61,869.12"
5,2010,"64,012.06"
6,2010,"66,002.39"
7,2010,"66,329.06"
8,2010,"69,119.47"
9,2010,"68,918.87"
10,2010,"68,495.93"
11,2010,"67,634.75"
12,2010,"64,697.06"
1,2011,"64,351.96"
2,2011,"64,866.69"
3,2011,"64,831.98"
4,2011,"65,793.43"
5,2011,"68,022.06"
6,2011,"66,700.88"
7,2011,"69,192.60"
8,2011,"73,447.74"
9,2011,"75,050.21"
10,2011,"74,589.83"
11,2011,"74,074.75"
12,2011,"75,623.90"
1,2012,"76,135.97"
2,2012,"75,235.40"
3,2012,"73,695.84"
4,2012,"75,499.58"
5,2012,"78,313.42"
6,2012,"77,856.21"
7,2012,"79,092.64"
8,2012,"78,766.42"
9,2012,"78,305.17"
10,2012,"77,922.08"
11,2012,"78,736.90"
12,2012,"77,720.01"
1,2013,"76,181.41"
2,2013,"77,202.08"
3,2013,"77,462.21"
4,2013,"78,773.71"
5,2013,"75,704.86"
6,2013,"73,447.74"
7,2013,"73,080.58"
8,2013,"72,078.34"
9,2013,"73,519.91"
10,2013,"74,203.64"
11,2013,"73,661.95"
12,2013,"72,232.91"
1,2014,"74,551.59"
2,2014,"74,931.80"
3,2014,"74,624.58"
4,2014,"75,303.67"
5,2014,"76,787.15"
6,2014,"76,733.40"
7,2014,"76,679.68"
8,2014,"78,236.28"
9,2014,"77,532.15"
10,2014,"78,834.69"
11,2014,"79,969.91"
12,2014,"80,193.83"
1,2015,"83,762.46"
2,2015,"81,819.17"
3,2015,"82,645.54"
4,2015,"82,248.84"
5,2015,"82,026.77"
6,2015,"80,812.77"
7,2015,"82,162.35"
8,2015,"82,351.32"
9,2015,"83,776.00"
10,2015,"83,365.50"
11,2015,"83,132.07"
12,2015,"82,882.68"
1,2016,"85,766.99"
2,2016,"87,173.57"
3,2016,"87,252.03"
4,2016,"87,243.30"
5,2016,"87,286.92"
6,2016,"90,115.02"
7,2016,"90,475.48"
8,2016,"89,697.39"
9,2016,"90,047.21"
10,2016,"88,840.58"
11,2016,"85,215.88"
12,2016,"85,241.45"
1,2017,"85,556.84"
2,2017,"86,301.19"
3,2017,"86,499.68"
4,2017,"87,589.57"
5,2017,"88,447.95"
6,2017,"88,129.54"
7,2017,"88,596.63"
8,2017,"90,023.03"
9,2017,"88,861.73"
10,2017,"88,826.19"
11,2017,88710.7161
12,2017,89003.4615
1,2018,87223.3923
2,2018,86543.0498
3,2018,87676.7637
4,2018,86686.0163
5,2018,87674.2369
6,2018,87981.0967
7,2018,87646.7686
8,2018,88663.4711
9,2018,87732.5046
10,2018,87600.9059
11,2018,88897.3993
12,2018,91519.8726
1,2019,92252.0315
2,2019,91910.699
3,2019,94493.3897
4,2019,94143.7641
5,2019,97156.3646
6,2019,98487.4068
7,2019,98674.5328
8,2019,102720.1887
9,2019,101651.8987
10,2019,101688.5012
11,2019,100838.4663
12,2019,99618.3181
1,2020,102935.6080
2,2020,105900.1536
3,2020,110316.1900
4,2020,111507.6048
5,2020,111942.4845
6,2020,111371.5778
7,2020,111672.2810
8,2020,110187.0397
9,2020,110341.3016
10,2020,108873.7622
11,2020,108405.6051
12,2020,108654.9380
