8,2002,31773.56
9,2002,31816.45
10,2002,31859.67
11,2002,31901.62
12,2002,31934.32
1,2003,31965.99
2,2003,31997.15
3,2003,32028.35
4,2003,32058.51
5,2003,32088.70
6,2003,32117.31
7,2003,32141.93
8,2003,32166.04
9,2003,32191.51
10,2003,32216.72
11,2003,32241.42
12,2003,32266.41
1,2004,32290.61
2,2004,32314.29
3,2004,32339.33
4,2004,32364.66
5,2004,32390.02
6,2004,32417.55
7,2004,32451.86
8,2004,32487.82
9,2004,32527.89
10,2004,32572.62
11,2004,32620.39
12,2004,32676.66
1,2005,32736.30
2,2005,32799.86
3,2005,32869.29
4,2005,32944.34
5,2005,33020.66
6,2005,33098.81
7,2005,33180.73
8,2005,33269.76
9,2005,33365.14
10,2005,33460.23
11,2005,33563.67
12,2005,33672.20
1,2006,33781.35
2,2006,33900.71
3,2006,34025.86
4,2006,34153.74
5,2006,34284.66
6,2006,34419.52
7,2006,34556.91
8,2006,34699.46
9,2006,34842.88
10,2006,34982.54
11,2006,35125.97
12,2006,35270.57
1,2007,35413.12
2,2007,35560.09
3,2007,35709.15
4,2007,35856.15
5,2007,36001.66
6,2007,36143.57
7,2007,36282.42
8,2007,36428.16
9,2007,36555.65
10,2007,36674.16
11,2007,36793.35
12,2007,36893.61
1,2008,36985.84
2,2008,37070.60
3,2008,37136.09
4,2008,37175.09
5,2008,37215.05
6,2008,37268.70
7,2008,37326.47
8,2008,37377.17
9,2008,37430.74
10,2008,37465.99
11,2008,37486.91
12,2008,37492.85
1,2009,37493.78
2,2009,37497.84
3,2009,37507.22
4,2009,37513.78
5,2009,37518.78
6,2009,37524.41
7,2009,37530.04
8,2009,37535.67
9,2009,37540.99
10,2009,37544.74
11,2009,37546.93
12,2009,37548.50
1,2010,37550.06
2,2010,37551.94
3,2010,37555.38
4,2010,37560.08
5,2010,37565.08
6,2010,37570.09
7,2010,37573.85
8,2010,37578.86
9,2010,37583.87
10,2010,37588.57
11,2010,37592.64
12,2010,37597.03
1,2011,37601.41
2,2011,37606.11
3,2011,37610.19
4,2011,37613.32
5,2011,37615.20
6,2011,37616.45
7,2011,37617.71
8,2011,37618.96
9,2011,37619.59
10,2011,37619.90
11,2011,37620.53
12,2011,37620.84
1,2012,37621.16
2,2012,37622.10
3,2012,37624.92
4,2012,37627.43
5,2012,37629.94
6,2012,37632.76
7,2012,37635.58
8,2012,37638.72
9,2012,37641.85
10,2012,37645.30
11,2012,37648.44
12,2012,37651.26
1,2013,37653.46
2,2013,37655.66
3,2013,37658.80
4,2013,37661.62
5,2013,37663.50
6,2013,37664.76
7,2013,37666.33
8,2013,37667.58
9,2013,37668.84
10,2013,37669.47
11,2013,37671.04
12,2013,37673.23
1,2014,37675.43
2,2014,37676.69
3,2014,37678.26
4,2014,37679.83
5,2014,37680.77
6,2014,37681.71
7,2014,37682.97
8,2014,37683.91
9,2014,37684.85
10,2014,37685.48
11,2014,37686.11
12,2014,37686.74
1,2015,37687.68
2,2015,37688.62
3,2015,37689.25
4,2015,37690.19
5,2015,37690.82
6,2015,37691.45
7,2015,37692.07
8,2015,37693.02
9,2015,37695.22
10,2015,37695.84
11,2015,37696.47
12,2015,37700.24
1,2016,37707.47
2,2016,37715.64
3,2016,37725.38
4,2016,37734.50
5,2016,37741.73
6,2016,37750.22
7,2016,37758.72
8,2016,37768.16
9,2016,37777.60
10,2016,37786.73
11,2016,37797.12
12,2016,37811.29
1,2017,37827.36
2,2017,37843.44
3,2017,37859.84
4,2017,37883.18
5,2017,37908.44
6,2017,37936.56
7,2017,37967.54
8,2017,38001.39
9,2017,38033.38
10,2017,38066.02
11,2017,38099.96
12,2017,38139.02
1,2018,38180.97
2,2018,38225.83
3,2018,38275.84
4,2018,38330.07
5,2018,38386.29
6,2018,38445.78
7,2018,38506.66
8,2018,38569.55
9,2018,38634.80
10,2018,38703.37
11,2018,38775.94
12,2018,38851.23
1,2019,38927.96
2,2019,39004.85
3,2019,39082.53
4,2019,39160.70
5,2019,39238.37
6,2019,39315.21
7,2019,39386.30
8,2019,39455.23
9,2019,39519.34
10,2019,39581.59
11,2019,39636.01
12,2019,39686.88
1,2020,39737.81
2,2020,39788.14
3,2020,39838.54
4,2020,39848.17
5,2020,39852.82
6,2020,39857.13
7,2020,39862.45
8,2020,39866.77
9,2020,39870.09
10,2020,39873.74
11,2020,39877.07
12,2020,39880.06
1,2021,39883.05
2,2021,39885.71
3,2021,39887.04
4,2021,39888.03
5,2021,39888.70
6,2021,39889.36
7,2021,39890.69
8,2021,39892.36
9,2021,39894.02
10,2021,39895.35
11,2021,39897.01
12,2021,39898.67
1,2022,39900.67
2,2022,39905.66
3,2022,39916.63
4,2022,39931.27
5,2022,39956.56
6,2022,39989.19
7,2022,40038.84
8,2022,40113.25
9,2022,40201.16
10,2022,40306.02
11,2022,40430.97
12,2022,40570.79
1,2023,40714.48
2,2023,40868.52
3,2023,41026.88
4,2023,41187.23
5,2023,41356.10
6,2023,41533.24
7,2023,41711.83
8,2023,41894.32
9,2023,42079.35
10,2023,42265.90
11,2023,42453.99
12,2023,42640.43
