10,1999,1322.93
11,1999,1292.61
12,1999,1287.52
1,2000,1252.99
2,2000,1301.46
3,2000,1221.34
4,2000,1221.12
5,2000,1205.18
6,2000,1279.99
7,2000,1227.98
8,2000,1217.13
9,2000,1213.37
10,2000,1167.77
11,2000,1181.94
12,2000,1206.95
1,2001,1178.40
2,2001,1173.09
3,2001,1146.75
4,2001,1166.22
5,2001,1177.95
6,2001,1194.78
7,2001,1175.52
8,2001,1218.90
9,2001,1287.52
10,2001,1243.69
11,2001,1216.02
12,2001,1223.99
1,2002,1246.13
2,2002,1312.75
3,2002,1341.30
4,2002,1369.41
5,2002,1448.65
6,2002,1412.35
7,2002,1352.37
8,2002,1382.91
9,2002,1427.18
10,2002,1400.40
11,2002,1408.81
12,2002,1517.26
1,2003,1639.44
2,2003,1538.96
3,2003,1484.51
4,2003,1487.38
5,2003,1619.30
6,2003,1527.89
7,2003,1574.81
8,2003,1642.32
9,2003,1702.08
10,2003,1702.52
11,2003,1762.28
12,2003,1847.06
1,2004,1776.45
2,2004,1736.39
3,2004,1872.51
4,2004,1714.48
5,2004,1743.47
6,2004,1743.03
7,2004,1724.66
8,2004,1806.55
9,2004,1825.37
10,2004,1886.68
11,2004,2000.89
12,2004,1938.91
1,2005,1876.05
2,2005,1932.49
3,2005,1892.43
4,2005,1917.66
5,2005,1845.51
6,2005,1933.60
7,2005,1890.88
8,2005,1916.78
9,2005,2095.62
10,2005,2092.30
11,2005,2185.92
12,2005,2270.92
1,2006,2522.36
2,2006,2463.48
3,2006,2585.21
4,2006,2825.37
5,2006,2895.09
6,2006,2657.81
7,2006,2819.83
8,2006,2752.32
9,2006,2663.79
10,2006,2660.03
11,2006,2826.03
12,2006,2814.08
1,2007,2858.57
2,2007,2996.90
3,2007,2937.14
4,2007,3001.33
5,2007,2906.60
6,2007,2870.74
7,2007,2951.53
8,2007,2957.06
9,2007,3265.83
10,2007,3466.14
11,2007,3518.15
12,2007,3702.97
1,2008,4089.20
2,2008,4289.51
3,2008,4148.96
4,2008,3841.30
5,2008,3893.32
6,2008,4129.04
7,2008,4037.18
8,2008,3702.97
9,2008,3970.78
10,2008,3224.88
11,2008,3601.15
12,2008,3829.13
1,2009,4065.96
2,2009,4177.73
3,2009,4065.96
4,2009,3935.37
5,2009,4302.79
6,2009,4165.56
7,2009,4145.64
8,2009,4208.72
9,2009,4432.27
10,2009,4623.73
11,2009,5188.14
12,2009,4887.12
1,2010,4793.05
2,2010,4924.75
3,2010,4911.47
4,2010,5202.52
5,2010,5374.06
6,2010,5491.37
7,2010,5170.43
8,2010,5460.38
9,2010,5803.45
10,2010,5917.44
11,2010,6086.76
12,2010,6242.81
1,2011,5903.05
2,2011,6240.59
3,2011,6334.66
4,2011,6777.34
5,2011,6803.90
6,2011,6675.52
7,2011,7143.65
8,2011,8083.22
9,2011,7211.16
10,2011,7605.14
11,2011,7543.16
12,2011,6969.90
1,2012,7693.67
2,2012,7915.01
3,2012,7351.70
4,2012,7359.45
5,2012,6938.91
6,2012,6947.76
7,2012,7183.49
8,2012,7338.42
9,2012,7884.02
10,2012,7605.14
11,2012,7650.51
12,2012,7366.09
1,2013,7412.57
2,2013,7042.94
3,2013,7093.85
4,2013,6519.48
5,2013,6242.81
6,2013,5326.47
7,2013,5894.20
8,2013,6165.34
9,2013,5913.01
10,2013,5904.16
11,2013,5512.39
12,2013,5318.73
1,2014,5517.93
2,2014,5877.60
3,2014,5728.20
4,2014,5719.34
5,2014,5551.13
6,2014,5812.31
7,2014,5732.63
8,2014,5691.68
9,2014,5356.35
10,2014,5193.67
11,2014,5243.47
12,2014,5308.76
1,2015,5593.18
2,2015,5334.22
3,2015,5220.23
4,2015,5331.12
5,2015,5269.59
6,2015,5201.42
7,2015,4781.10
8,2015,4982.29
9,2015,4969.01
10,2015,5080.79
11,2015,4673.09
12,2015,4702.30
1,2016,4926.52
2,2016,5463.26
3,2016,5460.82
4,2016,5641.88
5,2016,5358.57
6,2016,5830.01
7,2016,5898.63
8,2016,5818.73
9,2016,5878.26
10,2016,5640.55
11,2016,5256.31
12,2016,5131.03
1,2017,5306.77
2,2017,5541.83
3,2017,5496.68
4,2017,5602.26
5,2017,5594.51
6,2017,5503.54
7,2017,5605.80
8,2017,5780.43
9,2017,5696.99
10,2017,5641.43
11,2017,5675.74
12,2017,5739.27
1,2018,5946.66
2,2018,5844.62
3,2018,5860.56
4,2018,5826.69
5,2018,5770.25
6,2018,5535.86
7,2018,5397.08
8,2018,5342.41
9,2018,5239.04
10,2018,5390.44
11,2018,5402.61
12,2018,5673.53
1,2019,5854.36
2,2019,5867.42
3,2019,5715.58
4,2019,5689.02
5,2019,5737.05
6,2019,6255.87
7,2019,6332.67
8,2019,6757.64
9,2019,6585.21
10,2019,6668.44
11,2019,6446.88
12,2019,6741.92
1,2020,6998.01
2,2020,7199.42
3,2020,7421.87
